trace_id,timestamp,domain,latency_ms,is_error
34ed702be116179783f3d9546e3c7652,2026-08-25T02:03:59.389474+00:00,site_latency,222.92,False
07db2ee1e471f0c9d5dee5afaed16e53,2026-08-25T02:03:58.097307+00:00,api_generic,48.59,False
6d08e38f8afea4fd85c661e3f62b47b8,2026-08-25T02:03:58.831760+00:00,checkout,302.66,False
198be97dfe17c0de531a4aafc86a3e39,2026-08-25T02:03:59.004292+00:00,site_latency,133.02,False
d941e5c2b607ed15d0b16555237cec0c,2026-08-25T02:03:59.287038+00:00,site_latency,77.75,False
f2e145fe87a34cde562f80ef801e922d,2026-08-25T02:03:59.241263+00:00,pix,151.15,False
785e870fbaae7e913ce8f61fa10772f0,2026-08-25T02:03:59.002055+00:00,checkout,788.89,False
33bc82e91f4ed834de8fa11a93637cc2,2026-08-25T02:03:58.987378+00:00,checkout,294.42,False
c21775e312a29c34bdef62a2ba5831d5,2026-08-25T02:03:59.445383+00:00,api_generic,39.93,False
f88173abe4d0b49c7f263294282d923f,2026-08-25T02:03:59.370466+00:00,site_latency,183.43,False
601a3eba69d3e43b3e2f367a39d49f7b,2026-08-25T02:03:59.412526+00:00,site_latency,219.7,False
a293a663317ad4905d278baf5f9b9f96,2026-08-25T02:03:59.601331+00:00,api_generic,73.49,False
bf754ca7b327d8b1e7ded6da02618659,2026-08-25T02:03:58.000880+00:00,api_generic,143.26,False
7399fda2bdfbc4e19051d8d86ece8f38,2026-08-25T02:03:58.192167+00:00,checkout,546.34,False
b566b98eb5e4b4d97cc92dec5144412e,2026-08-25T02:03:59.004767+00:00,site_latency,280.54,False
b19bbf3e83b6a873a67507ce4ff4e267,2026-08-25T02:03:59.767060+00:00,checkout,135.12,False
c8a4ffa7ede74a1f474854d2ebac4fc6,2026-08-25T02:03:59.773319+00:00,pix,181.16,False
a67d08e92f8e8e53f5c4e52f74389198,2026-08-25T02:03:58.784399+00:00,checkout,164.18,False
00da2300ad6751636623bda0ef6912b1,2026-08-25T02:03:59.143641+00:00,api_generic,122.73,False
55c4bd6959c699a5b33040d112ddbb93,2026-08-25T02:03:59.394744+00:00,pix,84.76,False
1353f25d6f4c0807c37f5516ab0bc7fd,2026-08-25T02:03:59.544214+00:00,api_generic,26.37,False
d70ce0c8b7cd9f3a66cea3dffcefbc3f,2026-08-25T02:03:58.839731+00:00,api_generic,67.24,False
d4b55a39b5ac990e0483363309766c1b,2026-08-25T02:03:58.853098+00:00,pix,101.8,False
22471bf7b4651088b11551f950f88d76,2026-08-25T02:03:59.369102+00:00,pix,91.43,False
09bad57bbdfb1ea0fa3ba7a776b21706,2026-08-25T02:03:59.378606+00:00,checkout,513.68,False
6470a0d72406bd16ce90982d6184df50,2026-08-25T02:03:58.233582+00:00,pix,127.58,False
b0d1ad76bc5b345faa58de1a0571857f,2026-08-25T02:03:58.405043+00:00,site_latency,155.34,False
7630690d9371d9b16b6e1485acff0162,2026-08-25T02:03:58.570901+00:00,pix,76.85,False
d66ad52ab79bfa4298a4bf14a80e5bc9,2026-08-25T02:03:59.233959+00:00,site_latency,191.52,False
c5121a6591b29a48d5b5ad63d995ebfc,2026-08-25T02:03:59.792744+00:00,api_generic,89.37,False
85267e39be7a657f7883c8a1ef4320a0,2026-08-25T02:03:59.004482+00:00,api_generic,653.63,True
f9852f9d705a0af2bbd39d21d5132900,2026-08-25T02:03:58.335728+00:00,api_generic,96.92,False
bb3506fd8eae366f3144a7cade4ae8e1,2026-08-25T02:03:58.756441+00:00,checkout,147.17,False
00d3d01051d59864defc2759ab3071cb,2026-08-25T02:03:59.007904+00:00,api_generic,101.47,False
87b3a18579442f8309fb984a3f63274a,2026-08-25T02:03:58.987634+00:00,pix,139.49,False
931d117b0b8a463ff5900179c52c27ca,2026-08-25T02:03:59.172876+00:00,pix,164.95,False
b41a88b7cd2b860468ded0634a2ad91e,2026-08-25T02:03:58.523970+00:00,api_generic,82.82,False
749905c340494d5994abebdb9833f280,2026-08-25T02:03:58.624450+00:00,site_latency,380.83,False
e4901a8979ed3b25f96026d1b1e12315,2026-08-25T02:03:59.264904+00:00,api_generic,49.72,False
d8b0fc235c4233357cfa747e7f5dece5,2026-08-25T02:03:59.155515+00:00,site_latency,170.58,False
e3c11bdc734b3b0380894ba07ba9257e,2026-08-25T02:03:58.746443+00:00,site_latency,337.24,False
514b7024ecb975c1bb8bf1e56899ccc7,2026-08-25T02:03:58.985928+00:00,api_generic,103.17,False
40e184227b68250689fa8fdf06c4b134,2026-08-25T02:03:59.411958+00:00,api_generic,89.87,False
f80338de76154ec6cefaacc9583d6dbe,2026-08-25T02:03:59.163525+00:00,checkout,362.42,False
ad7efd6a219197948118ce29a75a01a4,2026-08-25T02:03:59.696482+00:00,api_generic,117.24,False
3c76887967205d4dc23ed50d776e3c93,2026-08-25T02:03:58.058116+00:00,site_latency,174.19,False
b43d296cf64f28efaab53563330a14b9,2026-08-25T02:03:58.459738+00:00,api_generic,109.16,False
8250138c201512cc3d2720268296013f,2026-08-25T02:03:58.691387+00:00,site_latency,147.11,False
930d3634a1ae2b7f6504d0772c3dedaf,2026-08-25T02:03:59.256113+00:00,api_generic,83.05,False
88a9124834318a3973fd2f5c03df981a,2026-08-25T02:03:58.988509+00:00,checkout,818.19,False
ee63b29fe7cf50f15bf12a84963b9ae9,2026-08-25T02:03:58.274179+00:00,pix,150.13,False
1580219750556e8be745a89c343d7a01,2026-08-25T02:03:59.764203+00:00,site_latency,170.05,False
549fd3a67c8ec95de2875c964b1960ed,2026-08-25T02:03:58.211016+00:00,site_latency,200.84,False
3eb28065679d04975c8402037fa08f29,2026-08-25T02:03:59.002526+00:00,api_generic,131.41,False
010e80d61485e4d094956f814951bed3,2026-08-25T02:03:59.527509+00:00,api_generic,184.01,False
62194ae10483357fa2e63d1237481962,2026-08-25T02:03:58.117427+00:00,pix,101.79,False
7d45cab354df5811445b4e650a7b9b3b,2026-08-25T02:03:59.214763+00:00,pix,116.4,False
951ef6c611bf2292e17e0454ee9a67d4,2026-08-25T02:03:58.460208+00:00,site_latency,180.53,False
e607fb8564f4f90f89f977568eb7e249,2026-08-25T02:03:59.624332+00:00,api_generic,125.8,False
a8ca6f56cc74b610708769984eee699a,2026-08-25T02:03:58.228335+00:00,api_generic,61.15,False
f400ac21744892fd289be585bc29fd8f,2026-08-25T02:03:58.240069+00:00,api_generic,57.77,False
47db0614b6afe643797a00cb908f7eb4,2026-08-25T02:03:58.004207+00:00,site_latency,295.43,False
81484788504556da5e54f2df725dd480,2026-08-25T02:03:58.495544+00:00,api_generic,622.55,False
58cd8b4fb21afcc05a7ccf2389b32f49,2026-08-25T02:03:59.333189+00:00,api_generic,112.23,False
892098a15dcdc59cdee182d9f41855bd,2026-08-25T02:03:58.003547+00:00,checkout,314.11,False
6106dba4442031495715003971abc070,2026-08-25T02:03:58.087213+00:00,pix,1162.38,False
b9aa919c971268092c3cf94e2c86b18d,2026-08-25T02:03:59.136099+00:00,pix,120.05,False
fa3052358e7a8090597913ecd45f9edb,2026-08-25T02:03:59.184593+00:00,api_generic,81.98,False
b983a7454587521fd15e64aa8932fd56,2026-08-25T02:03:59.269836+00:00,site_latency,192.7,False
d0ded9a8d9e3cbab070c5c0d2481e69b,2026-08-25T02:03:59.494545+00:00,pix,192.56,False
9eb296fcf57195a4ad3afa4a7630852c,2026-08-25T02:03:58.417104+00:00,site_latency,112.4,False
3217726ff994ed28f9fda36288586fcf,2026-08-25T02:03:59.546658+00:00,pix,85.33,False
2ca5c8b50e71b342a0331a01ca234c5d,2026-08-25T02:03:59.747389+00:00,site_latency,220.28,False
801f6fd2201e8a0cc45b70ed3f60c93c,2026-08-25T02:03:57.992404+00:00,site_latency,168.89,False
cb2eaa3999e31b0c5a42eba51bf9b3a3,2026-08-25T02:03:58.118780+00:00,api_generic,89.85,False
8447c30fd7ec081cbee509acd06c4389,2026-08-25T02:03:58.698662+00:00,checkout,382.44,False
5fd5a106a3226d6da902de044278ec4a,2026-08-25T02:03:59.165831+00:00,site_latency,160.93,False
6199519ab8ab87bc83630c31f1d7ac3e,2026-08-25T02:03:59.256549+00:00,checkout,263.15,False
5f589b6bc9a527cec5a4b23e4453d9d9,2026-08-25T02:03:59.783450+00:00,api_generic,58.98,False
5f594262051f3aecf9f914851b1934cf,2026-08-25T02:03:58.261492+00:00,site_latency,154.06,False
dacdd5622525074e699a6d882457d5c1,2026-08-25T02:03:58.676458+00:00,checkout,727.17,False
3baf872f23a3069e139b789eb948ba0a,2026-08-25T02:03:59.278518+00:00,site_latency,193.58,False
830952ec9edb9a67cc2351ab829ea4f0,2026-08-25T02:03:59.570532+00:00,site_latency,202.82,False
3491c69bba2e6044130bdb3889a18e3d,2026-08-25T02:03:59.481100+00:00,site_latency,330.56,False
898fd1d230175b326d92664cbc26be55,2026-08-25T02:03:58.316150+00:00,api_generic,221.59,False
31ee7c75ca164a75aa38004c9cf012d8,2026-08-25T02:03:59.169940+00:00,api_generic,124.68,False
f34add0d0a9adc0a80698162d33de4a4,2026-08-25T02:03:58.621260+00:00,pix,145.82,False
8913086ce48fbd425a4aaf68fd073880,2026-08-25T02:03:58.784876+00:00,checkout,169.62,False
b430e0eb1c2c1b96c8ec6fac27b03f8c,2026-08-25T02:03:59.357801+00:00,api_generic,90.2,False
e285251894a72d41b31acf853e49ad22,2026-08-25T02:03:59.592453+00:00,site_latency,169.39,False
3a0c24eb669df4362a70515d7cc4ddc6,2026-08-25T02:03:58.077742+00:00,api_generic,112.99,False
df1c7f817079ff46f713e84665f1e7d1,2026-08-25T02:03:59.388194+00:00,api_generic,75.71,False
e31a30296f8a330797eb6d44848817bb,2026-08-25T02:03:59.839063+00:00,api_generic,38.46,False
d9db15db6adda4638d02c494bf0b09fc,2026-08-25T02:03:58.045008+00:00,site_latency,143.34,False
f57f6a00a6c768ddd6b1c364abc948ff,2026-08-25T02:03:58.191115+00:00,site_latency,330.29,True
0cadeefe4d3c58b94d05995625e244ac,2026-08-25T02:03:59.387778+00:00,api_generic,84.89,False
597ab51b81cf813003185c2b2c21319e,2026-08-25T02:03:58.920571+00:00,site_latency,147.42,False
3f16923807b1d61dded5e59fb4410d86,2026-08-25T02:03:58.370311+00:00,pix,59.3,False
ef82b12ce2ba24929ebf8e1d9798c8e4,2026-08-25T02:03:57.998614+00:00,site_latency,77.78,False
99dae12e3221afde67dae39deb929ef1,2026-08-25T02:03:58.951079+00:00,site_latency,122.11,False
9e312c5d50f1761b99c45693e5a19efd,2026-08-25T02:03:59.047829+00:00,api_generic,91.06,False
605575a547f276f50d917cad322714df,2026-08-25T02:03:59.114229+00:00,site_latency,253.61,False
29a6740f4e0ba3fb09e48569a8a4a308,2026-08-25T02:03:59.339107+00:00,api_generic,53.62,False
d29f24d32ce2e31c31066fcf892e9311,2026-08-25T02:03:59.931671+00:00,api_generic,26.07,False
5ad77421a25c10192fbf88710c48d271,2026-08-25T02:03:58.100692+00:00,checkout,323.91,False
92909e3afacfe61a81f90aaa2dc1d13f,2026-08-25T02:03:58.993895+00:00,checkout,281.46,False
9d15450539f8486c02f919b7f0b73ddd,2026-08-25T02:03:59.286603+00:00,pix,86.06,False
638fbf45efd5b1f5519a02611e4cfbd6,2026-08-25T02:03:59.583656+00:00,api_generic,71.04,False
61cb46e330a1b77b5c37e9b88cfba7ae,2026-08-25T02:03:59.425435+00:00,site_latency,232.12,False
4d78470427190b2e21a17c979a3b56a1,2026-08-25T02:03:58.606691+00:00,api_generic,78.83,False
c9d5160b406b6440b16b233573ace8fb,2026-08-25T02:03:58.851677+00:00,pix,80.11,False
5a8388cd44d3b8b2ed5d97129432bdb9,2026-08-25T02:03:59.358928+00:00,api_generic,105.48,False
bce17f4a20c6d4ffa843730118835ad9,2026-08-25T02:03:59.298840+00:00,site_latency,204.83,False
91babf2f02657d0cdf9fd87150fde1cf,2026-08-25T02:03:59.664731+00:00,api_generic,69.1,False
b47e85ec89388d72b050c98e5b8f5246,2026-08-25T02:03:57.993495+00:00,pix,200.85,False
1372427dc495cf8e76471985b47ec1fa,2026-08-25T02:03:58.989926+00:00,pix,122.62,False
55b7b10cbc4b9201bc5481bccbbdbb7a,2026-08-25T02:03:59.163882+00:00,pix,134.99,False
2000b51a227236df4ef08258e36dd49f,2026-08-25T02:03:59.001358+00:00,checkout,386.46,False
3776c1dc77b3fb5d81348c30b0307be3,2026-08-25T02:03:59.362126+00:00,api_generic,60.96,False
fc58d6f9a859523b5df20009f33a0d45,2026-08-25T02:03:58.001122+00:00,checkout,74.97,False
e28081b1aedf3538a56770bf629f7544,2026-08-25T02:03:58.075147+00:00,api_generic,270.84,False
4d8e93fb71a6264478b1c4516e136554,2026-08-25T02:03:58.464285+00:00,site_latency,154.65,False
4a69e01e6a4046015cfc1fc8524bead1,2026-08-25T02:03:58.463315+00:00,checkout,294.3,False
5295650089ca966cef80c4eee42b4075,2026-08-25T02:03:59.487337+00:00,checkout,343.38,False
4326b6c523f1c728be0dc544c3f5ff6b,2026-08-25T02:03:59.603286+00:00,site_latency,123.38,False
b0120db414ed86cb5fd10d527f522dae,2026-08-25T02:03:58.147050+00:00,site_latency,123.22,False
858e58627ee2442a53c0b020a1512e28,2026-08-25T02:03:58.060906+00:00,checkout,572.22,False
d3c844bb885a570118065fa0f86fcf43,2026-08-25T02:03:58.909311+00:00,api_generic,122.14,False
b747719e453099ad14098adccbfd79df,2026-08-25T02:03:59.135623+00:00,api_generic,119.22,False
c6b12285b9294fab396e2ce105aac48e,2026-08-25T02:03:59.656367+00:00,api_generic,33.46,False
c4ee3582b792e2f0b30181f30fa7f202,2026-08-25T02:03:59.075925+00:00,api_generic,78.34,False
3746947125c85b1b084686f95766f513,2026-08-25T02:03:58.988721+00:00,site_latency,203.12,False
baeaef47872586de16b0a9b25341fc4f,2026-08-25T02:03:59.297574+00:00,api_generic,33.88,False
8d5344fe999011f7b09765b2e6add771,2026-08-25T02:03:59.521243+00:00,site_latency,111.24,False
5409d7e23940e2773fcf4245f99d3b1e,2026-08-25T02:03:59.689313+00:00,pix,135.48,False
eca6065b49a3832a0a918e3e9fe04b6a,2026-08-25T02:03:59.488719+00:00,site_latency,174.6,False
4f25a3386a96157bb140d5b5ab460812,2026-08-25T02:03:59.586403+00:00,api_generic,120.9,False
b11a68ea599375c4cb67341c0ac6856e,2026-08-25T02:03:58.263015+00:00,pix,198.39,False
074526a31c2b6b02a913af32f7d0b9c9,2026-08-25T02:03:58.426172+00:00,site_latency,269.45,False
250581b085edb7aff390e9a5e538daf7,2026-08-25T02:03:58.607665+00:00,site_latency,187.57,False
2ed0820b10ee434decc157e320d3ba31,2026-08-25T02:03:59.241074+00:00,pix,169.04,False
9288c1dad8d79d00ef2a35bb8383b030,2026-08-25T02:03:58.768720+00:00,api_generic,745.12,False
02b415eeb3dee5aa1916f9e9da6dbe9e,2026-08-25T02:03:59.516041+00:00,site_latency,241.46,False
c9896adefe82f3e274cdc49ac51c3a1b,2026-08-25T02:03:59.744140+00:00,site_latency,175.11,False
f9560f3b264959d4eb69b9cb4accd171,2026-08-25T02:03:58.078271+00:00,checkout,272.88,False
e51120df11670812c5c1710608b7c706,2026-08-25T02:03:58.347973+00:00,api_generic,231.25,False
c5ba0b522a3817d1b685d13363f41b99,2026-08-25T02:03:57.992736+00:00,checkout,714.22,False
57c2dcd3b149a2c2b065a61da8118876,2026-08-25T02:03:59.205262+00:00,checkout,326.1,False
5c328b56b5e935e2e9b4b055212d781c,2026-08-25T02:03:59.654615+00:00,api_generic,39.76,False
e82fe5609bfbf6a77c5c6ea621712c54,2026-08-25T02:03:59.210027+00:00,api_generic,89.1,False
460516fb4af5544d0afffee3d17ef8ba,2026-08-25T02:03:59.225616+00:00,site_latency,216.33,False
e586073bc3d34faf68f52ba333a1e4b0,2026-08-25T02:03:58.004099+00:00,api_generic,68.89,False
15782ea1e9c2d9db0f5c81b35f86827e,2026-08-25T02:03:58.162659+00:00,api_generic,97.11,False
21bf810cfe7fa25c8e79e5eab326020c,2026-08-25T02:03:58.714432+00:00,pix,161.94,False
8c99f204e14e0e6db53fad6029f8979e,2026-08-25T02:03:58.891184+00:00,api_generic,131.27,False
c7ce6ff184e34958bc665f494231d530,2026-08-25T02:03:59.026275+00:00,pix,140.87,False
867c5aad31fc34d594d3a208f0a62eaa,2026-08-25T02:03:58.986867+00:00,pix,173.36,False
5fd43d9bca23aa99e9eee57b414cecc9,2026-08-25T02:03:59.475220+00:00,site_latency,70.16,False
542c5038e639f317da957118c22c428e,2026-08-25T02:03:58.920059+00:00,site_latency,189.6,False
6d61bb25097d905bd0f6fc9692815ac9,2026-08-25T02:03:58.363175+00:00,site_latency,797.31,True
176bc25c90eb690410880932256e5cd0,2026-08-25T02:03:59.129788+00:00,site_latency,167.19,False
90378266acc15730e1afbc421beb7f2f,2026-08-25T02:03:58.873158+00:00,site_latency,552.55,False
8923fc1327df1a76c29d0cc8a69e33ac,2026-08-25T02:03:59.502907+00:00,site_latency,279.26,False
8fe1535b1b2517b8b1619ced8b48cf36,2026-08-25T02:03:58.990818+00:00,api_generic,49.41,False
3d001d04690e83a03d691b3cc3324ae1,2026-08-25T02:03:59.001772+00:00,api_generic,42.3,False
b9aa91c6d7f3521a0985e906d98ec35b,2026-08-25T02:03:58.499473+00:00,checkout,573.45,False
1f5ad82429d603834f47cf11ea6a3bea,2026-08-25T02:03:58.261996+00:00,pix,196.26,False
064fe9f595e6d4b6ec083aae18e9f78e,2026-08-25T02:03:58.783398+00:00,site_latency,227.68,False
e6d9ca460082e30f0359521f92489ab2,2026-08-25T02:03:59.128356+00:00,site_latency,166.01,False
7862e7c2b141f4ed0b3c65a5e23b9c0c,2026-08-25T02:03:59.303918+00:00,pix,138.56,False
f4796d47df802c81d5aa7f1569671c5e,2026-08-25T02:03:59.503596+00:00,site_latency,142.92,False
d322a13b9935bb1115e75dbcb822ad10,2026-08-25T02:03:57.993118+00:00,pix,156.09,False
b58f7d71f104ab633626f6ee1cc091b7,2026-08-25T02:03:58.994066+00:00,site_latency,273.95,False
dafdfce57ef00eb70f604d8dc9d1971e,2026-08-25T02:03:59.283062+00:00,site_latency,327.97,False
eb0bdc1316c0d8db2af93dc80bd57c60,2026-08-25T02:03:59.507603+00:00,site_latency,420.69,False
296b58aa158b902d85ad7e41a70a56a3,2026-08-25T02:03:58.004451+00:00,api_generic,75.01,False
527bb0028368b3b634d4d4ce9f703617,2026-08-25T02:03:58.210524+00:00,site_latency,246.39,False
593f817526ea9f11eedadfd5b3eadaff,2026-08-25T02:03:58.697133+00:00,api_generic,85.43,False
2fe895d76f0fb48ef5650961ef057024,2026-08-25T02:03:58.740686+00:00,api_generic,111.03,False
d461d00fca8d08851052a4132183e5f1,2026-08-25T02:03:59.279779+00:00,api_generic,95.23,False
ee62bd1c8130ce21b1ce4f4261cb8875,2026-08-25T02:03:59.666059+00:00,site_latency,206.28,False
feed1da4104be1ba1f3f1befffadba9b,2026-08-25T02:03:58.426625+00:00,api_generic,95.11,False
7b46a0e4231243cd50dc79a7c5fc0148,2026-08-25T02:03:59.112512+00:00,api_generic,37.41,False
e9a503fd6b42914645929829d7eba707,2026-08-25T02:03:59.147734+00:00,site_latency,225.21,True
874b223312bd96f4fe8f3d1a27657ee8,2026-08-25T02:03:59.623079+00:00,site_latency,148.94,False
519853a686c0a816be6b881ae5f46750,2026-08-25T02:03:59.002295+00:00,checkout,794.9,True
2d690f1ca1689bf4f6d685ba3a8ac21c,2026-08-25T02:03:58.176265+00:00,api_generic,108.14,False
125a1991b8ef4578af0da53a7d915a65,2026-08-25T02:03:58.531567+00:00,checkout,211.35,False
0f36c6750e8a8844d40288c24d6e07e1,2026-08-25T02:03:59.276695+00:00,pix,122.24,False
4c914b928b726a6d22ea7755355941e8,2026-08-25T02:03:59.806412+00:00,site_latency,142.27,False
cce56d0c8379fc138c6c5c2d65a9fd79,2026-08-25T02:03:58.076048+00:00,api_generic,127.75,False
360962f4023e6ca7da96160277e0e2d3,2026-08-25T02:03:58.581656+00:00,api_generic,102.06,False
edf1e69dcc9efbb27ac08924104f8478,2026-08-25T02:03:58.870542+00:00,api_generic,94.36,False
da1c96a8b5cf34e1dfd6f3ae710dc86a,2026-08-25T02:03:59.124967+00:00,pix,106.2,False
d6ddcb7ba3632a57cef373629558f5bf,2026-08-25T02:03:59.466850+00:00,pix,139.62,False
163856c9b9cee2981ffbe2378be6dde7,2026-08-25T02:03:58.539279+00:00,checkout,374.69,False
b90f1585468689d35ec85022e33bc886,2026-08-25T02:03:59.275266+00:00,api_generic,112.97,False
44f0842887600432c418a9e0f8975c45,2026-08-25T02:03:59.232390+00:00,site_latency,533.31,False
acc9c246c8a28f8e05259359e2e63f48,2026-08-25T02:03:58.003693+00:00,api_generic,82.05,False
015190d36d2aa5c1e425c8533a09c277,2026-08-25T02:03:58.006142+00:00,api_generic,109.76,False
56fb922d97ae5af25dbbe0b8811e4f67,2026-08-25T02:03:58.005902+00:00,pix,111.56,False
96017233e7513e23687b4d69f0360769,2026-08-25T02:03:58.145813+00:00,api_generic,188.18,False
7c1b0a5428215d73ec5755f0a944cef1,2026-08-25T02:03:58.796571+00:00,api_generic,53.39,False
a703adaa3b8bcc0d01572830cce03610,2026-08-25T02:03:59.540553+00:00,checkout,216.16,False
905133f26969e18be17b42c757ee7e1c,2026-08-25T02:03:59.762907+00:00,api_generic,61.58,False
30e770fc5d851d5d61dc2952c08e4ba0,2026-08-25T02:03:58.516180+00:00,site_latency,246.18,False
1d55de578060bf4b85105d07611f3ab4,2026-08-25T02:03:58.634551+00:00,site_latency,201.39,False
cc7beca4eee4297b5b3c29083bb9b5eb,2026-08-25T02:03:59.012577+00:00,api_generic,187.17,False
3161f6293df7413de5318c99824a20d8,2026-08-25T02:03:59.300920+00:00,site_latency,63.41,False
8d1015d5ecd4da87546704a63b18733e,2026-08-25T02:03:59.046997+00:00,pix,554.38,False
cee3b998972ec5176d4a400b8cb12ab6,2026-08-25T02:03:59.695989+00:00,api_generic,138.11,False
3ed63042598b5e42b167ff5dfca60d3d,2026-08-25T02:03:58.272861+00:00,site_latency,183.79,False
154417d363c20115aadc471dca243987,2026-08-25T02:03:58.953230+00:00,api_generic,92.23,False
c3c00f77296eedba0a0c96ad09ac7b43,2026-08-25T02:03:59.023850+00:00,checkout,176.18,False
5dd1f92ffa4e282f932450b309add021,2026-08-25T02:03:59.114634+00:00,site_latency,260.6,False
f77c45f97757430100a7639e3bc19c78,2026-08-25T02:03:59.426132+00:00,site_latency,189.93,False
6eb5c247ae1c0a74b80d67bc517319e4,2026-08-25T02:03:59.296948+00:00,site_latency,271.43,False
a526b0448a5b1a808ee5de0033030604,2026-08-25T02:03:59.635175+00:00,pix,124.4,False
67ef6ddc043d388ade488acc6640dd20,2026-08-25T02:03:58.005619+00:00,site_latency,223.93,False
dbbf411c35878d9b7b406aae298fd97c,2026-08-25T02:03:57.991966+00:00,checkout,238.0,False
4399163b5d792b327af502d4ff7344e7,2026-08-25T02:03:58.195589+00:00,api_generic,119.13,False
d41a8050d60ed83d237e6e9246980688,2026-08-25T02:03:58.563328+00:00,api_generic,80.08,False
c37dbb23bffcd18ed700816827378b6f,2026-08-25T02:03:59.084928+00:00,checkout,269.7,False
71666083cac852f277c25b7f14de026d,2026-08-25T02:03:59.537786+00:00,api_generic,51.63,False
719bfd288cc57b5ea0c76bdf2328dd75,2026-08-25T02:03:58.625030+00:00,api_generic,184.92,False
9ceb148e549b025d7de4ea16cd9f925c,2026-08-25T02:03:58.918472+00:00,pix,114.68,False
96606acc2f310a41adb68f27b5d4b869,2026-08-25T02:03:59.206613+00:00,pix,78.43,False
f41d26d684c44d0b07675bc49fcec586,2026-08-25T02:03:59.300147+00:00,pix,80.42,False
523f66b0fbda6ed755c6d2cb793604ef,2026-08-25T02:03:59.140618+00:00,site_latency,402.42,False
1ccfa20f593e75ddc91f5f677aef568f,2026-08-25T02:03:58.685451+00:00,pix,95.5,False
