trace_id,timestamp,domain,latency_ms,is_error
61586732696364cb78c0e7b3450c8ba5,2026-08-25T02:04:52.894482+00:00,api_generic,453.03,False
27f67b3bed01868d539c94e80ca9d2ac,2026-08-25T02:04:52.663556+00:00,api_generic,104.87,False
f6f0ce3249e2c04d10d001789543392b,2026-08-25T02:04:52.784714+00:00,checkout,413.28,False
ba78844969b39efc01b45aa728ea1582,2026-08-25T02:04:53.150722+00:00,api_generic,156.36,False
52818d47931f6f9b3d7cd2b5fa4dce6f,2026-08-25T02:04:51.905094+00:00,api_generic,247.23,True
a37aa7ef62cff185e35f3d5fd026a756,2026-08-25T02:04:51.888038+00:00,checkout,485.28,False
4af83d0089985a039428ce1b0074211a,2026-08-25T02:04:52.958447+00:00,checkout,527.81,False
eda2478176c99b7d0a4d2b14bedbcf9e,2026-08-25T02:04:53.148635+00:00,checkout,147.06,False
ef14d97a80cfb561b75015584a209bf4,2026-08-25T02:04:53.106379+00:00,pix,139.71,False
9411387da26407299e4735b19d0a0ea7,2026-08-25T02:04:51.807464+00:00,site_latency,463.54,False
d9fdeb9f97c3aae1ae43ee8191faa7d5,2026-08-25T02:04:52.541997+00:00,site_latency,434.19,False
3520cf93dd885108ae513e89d2d2d7d1,2026-08-25T02:04:53.384655+00:00,api_generic,73.66,False
7256763196cf6b2627dd696428d95b69,2026-08-25T02:04:52.500409+00:00,site_latency,448.89,False
ef9e89775c6cb12f9aceed8490ac1c34,2026-08-25T02:04:52.738040+00:00,api_generic,409.34,False
9011e2934888b0986642155f0a018e77,2026-08-25T02:04:52.916380+00:00,checkout,581.23,False
73f74f8f7ee8887a26d0fe7d8487b2e7,2026-08-25T02:04:52.040686+00:00,api_generic,54.27,False
d89fa48a7564135cfb0ce4a8b7d11163,2026-08-25T02:04:52.506750+00:00,site_latency,209.86,False
c8cd165998cab88ad4d21fb5038fe4d6,2026-08-25T02:04:52.007554+00:00,checkout,240.88,False
7a9422626ef6e985e047d185d24ead09,2026-08-25T02:04:52.322582+00:00,checkout,840.47,False
1071497a90b4b991888acff62f447aaa,2026-08-25T02:04:53.042034+00:00,api_generic,91.23,False
1cadcfc39d9d944bc0289ccac6b1afc2,2026-08-25T02:04:51.663451+00:00,checkout,1719.77,True
9ef6bb83107c201b2803c93b48c428ca,2026-08-25T02:04:51.669084+00:00,checkout,712.3,False
64a0667cb4b3615db2dbeb1ed695b699,2026-08-25T02:04:52.453185+00:00,checkout,425.25,False
99948dd2792672f3c6b774c8e1d8c445,2026-08-25T02:04:52.009239+00:00,api_generic,181.55,False
3922dc81ff31aa54d70deec28f5d02f8,2026-08-25T02:04:53.835416+00:00,api_generic,132.76,False
d6ff614d16c29fdae1e601cd4d4db66c,2026-08-25T02:04:53.672880+00:00,site_latency,137.35,False
86089295c3ed2dc3be7e02c8f8919f30,2026-08-25T02:04:53.986516+00:00,checkout,437.65,False
f59e2021d0f3bcc718c8d1af7eeb489c,2026-08-25T02:04:54.283777+00:00,site_latency,154.2,False
1a18b6afd8e94b077b136f720ee7419b,2026-08-25T02:04:53.595000+00:00,checkout,496.23,False
e8fee57e67e85b2e6b2016b244548f3b,2026-08-25T02:04:53.490559+00:00,site_latency,157.04,False
12087738b0c87565a9ac897eb8a19fdb,2026-08-25T02:04:53.164680+00:00,checkout,620.72,False
2dd03fd3774fdee0f79caab2e64794a7,2026-08-25T02:04:54.057832+00:00,site_latency,89.08,False
3d2d4eddc5cc02e18de353f77f075643,2026-08-25T02:04:54.202985+00:00,api_generic,91.61,False
2f852c834b7b33bd5d1252f458399b87,2026-08-25T02:04:54.255267+00:00,api_generic,93.52,False
0f2d89933866ac539c9fe9117095cc3a,2026-08-25T02:04:54.019440+00:00,checkout,420.24,False
1930d73b78a389d45dc6c7cd0f280977,2026-08-25T02:04:53.153486+00:00,site_latency,550.03,False
0baafa70f97f294eb63ad675c906e0c9,2026-08-25T02:04:53.614898+00:00,api_generic,58.52,False
1bcb677df217db6a86f841ac380e4069,2026-08-25T02:04:53.166300+00:00,checkout,437.25,False
1c07dbeec878eba37748e707987ab32e,2026-08-25T02:04:53.786622+00:00,checkout,537.82,False
413b2903986716de4dced2ccc01b5dd9,2026-08-25T02:04:54.132791+00:00,checkout,400.54,False
d86199d53ec963e49fdf0e7d2083c95e,2026-08-25T02:04:53.232554+00:00,checkout,404.0,False
eabb5928175248a5a04add18646f222a,2026-08-25T02:04:53.993346+00:00,api_generic,78.62,False
09f38c79363e9705993d795b00c77eb8,2026-08-25T02:04:53.904410+00:00,api_generic,94.41,False
c92cdcfce2dee9ca6a65889a703251fe,2026-08-25T02:04:53.914058+00:00,checkout,433.2,False
76f012a2be88579c54ca1770b2b7ad6e,2026-08-25T02:04:53.498866+00:00,site_latency,447.22,False
391eab31e550585af2d5b94aa31efd5f,2026-08-25T02:04:54.154205+00:00,pix,184.37,True
d069677499b85d1221c1630cf7c6a349,2026-08-25T02:04:53.845282+00:00,pix,165.58,False
7804d12f45744aaeb776a3594e667331,2026-08-25T02:04:54.009714+00:00,pix,97.42,False
ec59e365e5676fd75180329a54dd89e3,2026-08-25T02:04:54.127931+00:00,site_latency,404.91,False
9390600f7825981f80fc6baa0bea6bd9,2026-08-25T02:04:53.602887+00:00,api_generic,235.43,True
ad1f2310182b2600df6a3914c7c92029,2026-08-25T02:04:53.795844+00:00,checkout,366.6,True
66fdae35ae9fdc4c08896e70c1353d89,2026-08-25T02:04:54.307602+00:00,api_generic,225.91,True
2542f4658c7591e889a04e34514b62c9,2026-08-25T02:04:54.057601+00:00,checkout,461.25,False
a5d616b8dd246ac80262fdde34d368d5,2026-08-25T02:04:53.365511+00:00,site_latency,412.85,False
1e43853dd2b9355e946e1ad8191df275,2026-08-25T02:04:53.720868+00:00,api_generic,120.75,False
437de4484a1e24d89d1346691d63f587,2026-08-25T02:04:53.379793+00:00,checkout,539.06,False
b68971d9523ded7cd687c7730b27eed0,2026-08-25T02:04:54.330896+00:00,api_generic,75.94,False
12784d720fcb5fb283b2be382d7c236e,2026-08-25T02:04:53.339312+00:00,site_latency,599.12,True
a90b943fbec3d56c3738f576d6d2a1af,2026-08-25T02:04:53.845392+00:00,api_generic,94.58,False
6b82dd3186ca1996232bc59e5a9f7a82,2026-08-25T02:04:53.749465+00:00,api_generic,126.66,False
2a0c085cba539cac610601a238b17ee2,2026-08-25T02:04:54.017912+00:00,api_generic,52.79,False
c17cb29e2ed6ee9b8503e23771b88194,2026-08-25T02:04:53.682336+00:00,api_generic,114.69,False
3d3901395e223a29cabbacd408548de3,2026-08-25T02:04:53.727719+00:00,checkout,759.15,False
49f771fceabea7f29cc9337a4f68ccdd,2026-08-25T02:04:54.050605+00:00,api_generic,404.35,False
39831ed04ccfacce3baa1c6a443e273f,2026-08-25T02:04:53.218813+00:00,site_latency,556.05,False
35529c0b8a7158479db461361bf33c4a,2026-08-25T02:04:53.836615+00:00,site_latency,554.29,False
87fbffbbfdf1eb838121d934c26bacf7,2026-08-25T02:04:53.111093+00:00,checkout,657.95,False
69031bfb11e05562698bfbe42345d04b,2026-08-25T02:04:53.690894+00:00,api_generic,110.57,False
935382cd21e65de28d383bfba5f92df6,2026-08-25T02:04:53.130864+00:00,pix,560.44,False
0240307a4fdaf36c18a60b87d1134907,2026-08-25T02:04:53.224630+00:00,checkout,1010.96,False
a5a3f07b2127fd62cc3694158b81f9e7,2026-08-25T02:04:54.168013+00:00,pix,235.77,False
2289f451ba2175c6d99abdced266f784,2026-08-25T02:04:54.380480+00:00,api_generic,82.46,False
b33d9a6d95227ca4cb587025a131d311,2026-08-25T02:04:53.097538+00:00,checkout,621.98,False
f6e976ae7d254f1c12f13990bd47a9d2,2026-08-25T02:04:53.602629+00:00,checkout,335.29,False
f842bdf26f1d7794654ba97a10f26366,2026-08-25T02:04:53.703286+00:00,site_latency,674.17,False
7d03b1d2c659ac13c4085ebbd78f7a7b,2026-08-25T02:04:54.071936+00:00,pix,438.87,False
a27c171b573136db078004098c56af7c,2026-08-25T02:04:52.665743+00:00,checkout,1188.22,True
a75b1f4c0564a8ab1c4f1d7635071a59,2026-08-25T02:04:53.195330+00:00,checkout,628.73,False
52b7dbf122588bd5bb7096e89167548e,2026-08-25T02:04:53.855525+00:00,checkout,435.18,False
09298468a614f27852bc36d12039d17e,2026-08-25T02:04:53.916425+00:00,site_latency,201.49,False
9264c4a32972484591dd24b5836887e4,2026-08-25T02:04:54.262398+00:00,api_generic,186.48,False
e367f6b6b7b622e2d5e3eecf2b5f6e41,2026-08-25T02:04:53.441841+00:00,checkout,141.95,False
f81cd94d9a05af87759aefdd2d010758,2026-08-25T02:04:53.981928+00:00,site_latency,223.27,False
ae17e7c7863dc6fb2983459e8f0f2c18,2026-08-25T02:04:53.818476+00:00,checkout,386.53,False
f11fd5072e8e726822a9f6b20b4c8cef,2026-08-25T02:04:53.196672+00:00,checkout,406.67,False
fb882448e94e5f53d372bab87bc909e0,2026-08-25T02:04:53.478594+00:00,site_latency,719.48,False
9277cd1e8f45f11836a121a1d158a177,2026-08-25T02:04:53.597333+00:00,checkout,621.32,False
a1414368095bb0305d1ff6ea4790754a,2026-08-25T02:04:53.387540+00:00,site_latency,194.59,False
862bbf6b22fc71a33306ac5505247bd1,2026-08-25T02:04:54.102578+00:00,site_latency,78.66,False
83311fa6f8379c1cdad16bfe86408cea,2026-08-25T02:04:53.672988+00:00,checkout,572.62,False
ff4584ec542fb270e2b6a44a041f50ca,2026-08-25T02:04:53.888232+00:00,checkout,620.48,False
f9e51e25769743f5cc88deee72d643ef,2026-08-25T02:04:54.093928+00:00,pix,157.15,False
438f2e4c4b076ec2dfbb6298c6a9321c,2026-08-25T02:04:53.861171+00:00,api_generic,147.02,False
d1f7c1a709baeaa819bfba098caf2763,2026-08-25T02:04:54.199096+00:00,site_latency,128.62,False
c6d4c6ac7aacf9c5603c38d57885ad42,2026-08-25T02:04:53.810192+00:00,api_generic,58.79,False
6b423b859672a6c1807871e5cd9f7b02,2026-08-25T02:04:54.052610+00:00,api_generic,72.33,False
82eed1a3b64cc06b3b201b25809571c8,2026-08-25T02:04:53.669471+00:00,checkout,457.21,False
de2ff108ad354126308aa5eba34cc04e,2026-08-25T02:04:53.690777+00:00,api_generic,114.17,False
e1e7697c01c6f0bed00ff5f56c02a9ae,2026-08-25T02:04:53.602316+00:00,checkout,300.43,False
044660fe9fac2f01f978690c056e6a7c,2026-08-25T02:04:53.792189+00:00,checkout,491.62,False
0ef4d24b29e7dee72d1d7fd7da950be0,2026-08-25T02:04:53.753492+00:00,pix,172.08,False
c50b21bddfa9a0ea0b2d70326df800e7,2026-08-25T02:04:53.432300+00:00,site_latency,157.64,False
88b8cbaa8a4285514e28ff247b444f31,2026-08-25T02:04:53.605234+00:00,pix,183.24,False
b7c860f5e99bbf6aadd7cbf4762711de,2026-08-25T02:04:53.676543+00:00,api_generic,113.71,False
f8b4d6f7be32fa33af9aaf71ece33993,2026-08-25T02:04:53.951164+00:00,api_generic,75.58,False
1e695911d5a8122fb221ce1cd3dc64e7,2026-08-25T02:04:53.028960+00:00,api_generic,888.94,False
19378094b36c1094d07e576ce77d5ac2,2026-08-25T02:04:54.377889+00:00,site_latency,119.65,False
0b5e322b9884dd4f5c9d9f7f6830ff7b,2026-08-25T02:04:53.536570+00:00,pix,112.71,False
2d8c34e9fb03be23efc072bb21903eac,2026-08-25T02:04:53.300975+00:00,checkout,535.76,False
4cb7555436c8310883f8de990d2133e4,2026-08-25T02:04:54.266478+00:00,checkout,140.58,False
b6f8f788f3a3a4796f33ba6cc04ea3da,2026-08-25T02:04:53.960490+00:00,site_latency,71.59,False
eef4703c2e2a892bdab811d6ec58d284,2026-08-25T02:04:53.488464+00:00,site_latency,148.47,False
a29cdf69a4c37dec6d4a973728c3dbbc,2026-08-25T02:04:53.176935+00:00,checkout,798.3,False
9d2dc40739a524ad99209d7946dd09ea,2026-08-25T02:04:53.460911+00:00,site_latency,274.39,True
f6009e4cea6075d6c4a8916aa5f66118,2026-08-25T02:04:53.673077+00:00,site_latency,131.44,False
1e856491d2605eda3264df23581c39a7,2026-08-25T02:04:53.806496+00:00,checkout,438.48,False
dd86313a90e73497fd0c2c0e62f3253b,2026-08-25T02:04:53.856164+00:00,checkout,544.53,False
9fdfbf73c6ae1a1d13adf1aad1aa8056,2026-08-25T02:04:53.446984+00:00,site_latency,197.9,False
dc58bfcc218a7b21b37b53c8ad8e57b6,2026-08-25T02:04:54.217471+00:00,site_latency,226.73,False
db2f82f03640cda3d60d78d22cf505a1,2026-08-25T02:04:53.776145+00:00,checkout,486.92,False
65b34338dce7dadc8cd81d7ff793a1c3,2026-08-25T02:04:54.221414+00:00,api_generic,74.43,False
ce65b22a903c169b57253ad844e6d554,2026-08-25T02:04:53.490459+00:00,site_latency,122.33,False
e5539c6b92475d1906ce2d8ec2366250,2026-08-25T02:04:53.692266+00:00,checkout,746.0,False
28db8b045ceafbbfcbcd6ee79cd1e790,2026-08-25T02:04:54.263021+00:00,api_generic,114.26,False
ea238e1ae03984430c52675eca9e53eb,2026-08-25T02:04:54.095852+00:00,api_generic,59.81,False
2edd5dcef260780892b6e5176a46a284,2026-08-25T02:04:54.148955+00:00,pix,104.48,False
3d4b2640be7d3106f5650f16b198e594,2026-08-25T02:04:53.670983+00:00,site_latency,275.56,True
04e0bebde620cfbf11e4370d36201728,2026-08-25T02:04:53.134608+00:00,api_generic,1022.62,False
5528229a87adfb0944d66e87da0aadb0,2026-08-25T02:04:53.183310+00:00,checkout,702.96,False
989086d452d387ced4090e0f2f529240,2026-08-25T02:04:53.521576+00:00,checkout,469.19,False
ab1d76cf74802c848ac6ec7ddaf7ea8e,2026-08-25T02:04:53.861605+00:00,checkout,553.03,False
6c0707ae83b5b73b77a86893d8243f76,2026-08-25T02:04:53.704865+00:00,site_latency,350.18,False
7e43d89a2383f5054907ae2ea1d217cf,2026-08-25T02:04:53.836450+00:00,checkout,268.29,False
9c3437503f0570c901a8c4ac6b1933c1,2026-08-25T02:04:53.801429+00:00,checkout,584.39,False
761219d5937c8c64b79de3d8f6867b8e,2026-08-25T02:04:54.305427+00:00,pix,186.44,False
391a24377452f730d12c139bdedc0b85,2026-08-25T02:04:53.873933+00:00,checkout,565.96,False
512918110a0bcaa8441908dc7a8e2a46,2026-08-25T02:04:52.558967+00:00,site_latency,1287.1,False
737a08577385c3c6151def860a52e9a3,2026-08-25T02:04:54.122524+00:00,site_latency,112.8,False
c7361ea5b4a32a65852a512d4f4af1c6,2026-08-25T02:04:54.450169+00:00,api_generic,60.98,False
8b6f64ab9576af36fbe0d9038282981a,2026-08-25T02:04:52.932939+00:00,checkout,947.78,False
f39cc24958a18b46fed8468059c81523,2026-08-25T02:04:53.169303+00:00,pix,747.15,False
a17e62d0f2b20ee6153c21bb0d84d5e3,2026-08-25T02:04:54.198038+00:00,checkout,159.1,False
eff3d1529999f955a9b5bd7852a0606e,2026-08-25T02:04:54.093444+00:00,api_generic,308.98,False
94b8e540588bea792b7f2d1743dc1073,2026-08-25T02:04:53.733830+00:00,site_latency,248.14,False
19337f867c3d14759b6e012f74d04a69,2026-08-25T02:04:54.334935+00:00,api_generic,93.65,False
ae414237892cda58005943d71e30d4f9,2026-08-25T02:04:54.012221+00:00,site_latency,321.21,False
29891aee09cb12ce911cbfade3985237,2026-08-25T02:04:53.510119+00:00,api_generic,60.2,False
5938ce7dd56bb283ea36e4a7fd372f94,2026-08-25T02:04:54.017251+00:00,api_generic,182.1,True
613f269ff1890bccc8b736dc6312de15,2026-08-25T02:04:54.034865+00:00,site_latency,257.46,False
e0e09aa9e4340f46c0436b6e674eb967,2026-08-25T02:04:53.505541+00:00,site_latency,354.34,False
d50fed15ad5a182278b9d1fed0c807af,2026-08-25T02:04:53.849247+00:00,checkout,504.44,False
8d8902ced8c9928baf309d06b030bcab,2026-08-25T02:04:54.429161+00:00,api_generic,65.35,False
7e7ceb6df2bc5254d14fad8ee3143ca6,2026-08-25T02:04:53.987843+00:00,api_generic,190.76,True
081afbd27a3ae9770b873ef1fc587956,2026-08-25T02:04:54.000579+00:00,checkout,413.67,False
d7247aad165c5be89b780836285537da,2026-08-25T02:04:54.052503+00:00,pix,192.92,False
74c1d0ee48de02e8d964d4e9de05a238,2026-08-25T02:04:53.887843+00:00,site_latency,568.41,False
59b82098dd3895dae199b18ee92fb17b,2026-08-25T02:04:53.289591+00:00,checkout,598.29,False
f4dc30a499b6fec717a7d4c545e6beb8,2026-08-25T02:04:53.866815+00:00,site_latency,414.25,False
095697ccd4c9f09166447426d69f2a63,2026-08-25T02:04:53.392412+00:00,checkout,744.63,False
34f0bb7aeb3095c11b60271c91d836fd,2026-08-25T02:04:54.530638+00:00,site_latency,460.89,False
d00ce7be03e760fd36c130c02b23f668,2026-08-25T02:04:53.890793+00:00,api_generic,761.84,False
13d9ab25084f9d0591a05fdf26ca3aff,2026-08-25T02:04:54.408993+00:00,site_latency,346.67,False
a78edf6c48cd9a3a3d16e87cb68a348b,2026-08-25T02:04:54.377247+00:00,checkout,417.99,False
1a54bb538b8687d24bc91182f8fe438b,2026-08-25T02:04:55.264305+00:00,site_latency,154.03,False
6c87dea535c2002f94331fca5b0dcdff,2026-08-25T02:04:54.480361+00:00,api_generic,89.47,False
9906e102b07efcb47de36fcbfb78b6c1,2026-08-25T02:04:54.947754+00:00,site_latency,42.59,False
f70414f73a9df58d1611f90b0697d21f,2026-08-25T02:04:55.017449+00:00,api_generic,28.07,False
420f4caef9e07c9c879a7bc4dfdf4fc8,2026-08-25T02:04:54.488696+00:00,pix,233.31,False
714271bc7258d0407405f382fccaa5a1,2026-08-25T02:04:54.742462+00:00,api_generic,62.86,False
f45d9adf2e08069af740175bb49ae642,2026-08-25T02:04:54.777347+00:00,site_latency,266.46,False
01af29c97ac9596c531042cc0028c997,2026-08-25T02:04:54.279718+00:00,site_latency,496.67,False
061379677350e0c58fad5b21237c8942,2026-08-25T02:04:54.783705+00:00,site_latency,161.67,False
ee929a5a372d72d2c5262bb220b8b09e,2026-08-25T02:04:54.430176+00:00,checkout,468.76,False
d1eb1ee5056eed0f7b4b9a6b24978e6b,2026-08-25T02:04:54.246343+00:00,checkout,475.85,False
5301bcd18cebb55b9f2c7a2db94c4075,2026-08-25T02:04:54.797403+00:00,pix,67.47,False
2fd346b39639b6a465cd91194dd13404,2026-08-25T02:04:54.627811+00:00,site_latency,243.96,False
995b075d8fe0c1fc357af7f08d0d2b79,2026-08-25T02:04:54.727337+00:00,site_latency,194.9,False
cdae76afe62337b73ee146deb69e32a0,2026-08-25T02:04:54.576965+00:00,checkout,434.16,False
56e854180bc970a73f5bb5aef57591f0,2026-08-25T02:04:53.691792+00:00,site_latency,1021.53,False
1e7dc65f4e9bb118ca42ae422901990e,2026-08-25T02:04:55.219577+00:00,pix,60.3,False
e4056d3558957fc029322b9527e60799,2026-08-25T02:04:54.640893+00:00,site_latency,557.0,False
f701626ab2f61dbfb539080434fd6adf,2026-08-25T02:04:54.717981+00:00,api_generic,60.13,False
