trace_id,timestamp,domain,latency_ms,is_error
7cdf8a6d581995fcf5fb2f2833cf8991,2026-08-25T02:05:46.183676+00:00,site_latency,1233.99,False
034432e492deb8eb81c50de16a315657,2026-08-25T02:05:47.336881+00:00,checkout,491.89,False
78bff48f334f1cad45cc294d96eaa3fb,2026-08-25T02:05:46.740811+00:00,api_generic,858.39,False
3a67182ec31ad177d4dcc1e28a5d964a,2026-08-25T02:05:47.574509+00:00,site_latency,408.42,False
8fcdf36be4addc81171c559a908a33f1,2026-08-25T02:05:47.167246+00:00,site_latency,491.94,False
a6afe19ee4a7dd70165c0a99a763631e,2026-08-25T02:05:47.213678+00:00,pix,185.4,False
c7bc7e002b8c2f86bfa2d0576016ca37,2026-08-25T02:05:46.959280+00:00,site_latency,248.15,False
49dec053798d595fb02ea13ee97109a1,2026-08-25T02:05:46.732796+00:00,checkout,598.62,False
87346170c925ebee4ab8ac37702dd3b9,2026-08-25T02:05:46.696884+00:00,checkout,461.87,False
0e0a5e09bb35e5ff3643de159211b068,2026-08-25T02:05:46.872518+00:00,site_latency,644.84,False
1ebe0a4e2148c777257a1d371825bf99,2026-08-25T02:05:46.871325+00:00,checkout,566.38,False
ee914c0650197445ca31f3fc7ef0c130,2026-08-25T02:05:46.965268+00:00,site_latency,768.51,False
acc480861ecb71c50656f3ed4f4987b0,2026-08-25T02:05:46.850256+00:00,api_generic,360.71,True
79e3345b1dc9911bafd73429c7eb43f4,2026-08-25T02:05:46.986405+00:00,checkout,599.52,False
1383ebf4bc8b7a3d518eb1cdad34c5e5,2026-08-25T02:05:46.889568+00:00,checkout,432.74,False
5d5ea53fb124f0e098d04b83778be977,2026-08-25T02:05:47.404613+00:00,site_latency,409.81,False
ae327b0be480a092524d8e6ab4a00176,2026-08-25T02:05:47.260192+00:00,checkout,463.03,False
8b1bd5a779b6ad6f1aab8cf13ffc588c,2026-08-25T02:05:47.288826+00:00,checkout,417.71,False
08adb4914b267fe3c06fa49334611495,2026-08-25T02:05:46.584796+00:00,site_latency,594.88,False
e4a689aecf4aae394ea3c6882d8cdb33,2026-08-25T02:05:46.980393+00:00,checkout,855.4,False
8373416e4def94410512da97e150458d,2026-08-25T02:05:47.047827+00:00,checkout,413.6,False
31ca6ea8f691c489281eea0bdcee1005,2026-08-25T02:05:46.751289+00:00,site_latency,491.33,False
4753d5cd433fcb8f8e78d7a38b261adc,2026-08-25T02:05:47.073947+00:00,pix,261.53,True
4b94f585ac1ca0ff17d54e941757482d,2026-08-25T02:05:46.779047+00:00,api_generic,455.63,False
52b0d98533dda9b0c418c77f7037010c,2026-08-25T02:05:47.236264+00:00,checkout,541.64,False
ec52058e4c70d70face5bf9fa5b94da5,2026-08-25T02:05:46.896478+00:00,site_latency,459.94,False
ac51e9e39f32a994ef09fd359427dadc,2026-08-25T02:05:46.608809+00:00,checkout,625.66,False
a80e3b65fbc7af2f39fbb4a968f1a0e6,2026-08-25T02:05:46.873257+00:00,checkout,586.83,False
e774a7d14025ca37b83124d623bd0a60,2026-08-25T02:05:47.113555+00:00,site_latency,556.95,False
5d1a31365f748c223e36056b85cf8a08,2026-08-25T02:05:47.175760+00:00,checkout,435.74,False
96d2300a57cd32e7e1c05c9e122427e0,2026-08-25T02:05:46.596305+00:00,site_latency,658.44,False
4a81d9ac33975a684c1f37d445117e27,2026-08-25T02:05:47.413367+00:00,site_latency,400.8,False
4c76aa3f471164d0fe7c62a5a949bdbc,2026-08-25T02:05:47.279753+00:00,site_latency,496.49,False
15fd45f34a5af87b58dae22b1d84116a,2026-08-25T02:05:46.532193+00:00,site_latency,661.23,False
481c85cd808c8d88581545c9fe229022,2026-08-25T02:05:47.230037+00:00,api_generic,146.4,True
ced6cc0279f04792916af2fd5c412241,2026-08-25T02:05:47.021234+00:00,site_latency,485.57,False
75aa3677939a18a86878847537f9c0f0,2026-08-25T02:05:46.784087+00:00,site_latency,352.57,False
10848f10a7c8c3f4fec314c8062f7c58,2026-08-25T02:05:47.210909+00:00,site_latency,695.66,False
ec4739aef576a4209d1e6eeb1cbe64b3,2026-08-25T02:05:47.848142+00:00,site_latency,408.13,False
9e8a17fdeabbed49224edb5afe28dc53,2026-08-25T02:05:47.640549+00:00,checkout,473.43,False
ac05352fc0f55a6f8a034f6f6e7aae34,2026-08-25T02:05:48.010783+00:00,checkout,433.36,False
dcc3f1ec825a68e5f3d497f9a329ed18,2026-08-25T02:05:48.155200+00:00,checkout,629.67,False
796461ef1752eead45fa2d944ae8ff81,2026-08-25T02:05:48.421387+00:00,pix,91.35,False
5eeeea29ebe8e07daadba8eecde878d4,2026-08-25T02:05:47.616477+00:00,checkout,519.41,True
44baed2f73155be4eb27dbd8e95c0129,2026-08-25T02:05:48.119608+00:00,site_latency,532.01,False
577cd0967c88026cb76441d93b9adea9,2026-08-25T02:05:47.638031+00:00,checkout,485.51,False
ab040c9560ff606631b9065716e5bd81,2026-08-25T02:05:48.393821+00:00,api_generic,115.12,True
35866c47423d4f26716185d727ccaf25,2026-08-25T02:05:47.338022+00:00,api_generic,819.69,False
8e963dcc493c959cbed19266ccb1ef47,2026-08-25T02:05:47.298567+00:00,checkout,727.07,False
af575935fe4b32de020e28e06e6ff068,2026-08-25T02:05:48.418919+00:00,checkout,474.32,False
29b31bdf11c186f3bf9aa15d1ce3bb74,2026-08-25T02:05:48.238040+00:00,site_latency,599.55,False
2c1086dd5634a3c7d74a84a6c8e3e33c,2026-08-25T02:05:48.661994+00:00,api_generic,102.5,True
749c802b14b49b4caeaa5d2893848bd1,2026-08-25T02:05:48.150954+00:00,api_generic,147.83,True
c949876ed5ddea032a59702a658014bf,2026-08-25T02:05:47.837837+00:00,checkout,450.35,False
5e0f315f109ad146d5b59b080cfc2794,2026-08-25T02:05:48.045390+00:00,site_latency,486.26,False
dc502ac3a25a114fcbb7803290e1c322,2026-08-25T02:05:47.353717+00:00,checkout,1047.72,False
182f7006b5dfd03b67eaab12b0a6e22e,2026-08-25T02:05:47.436988+00:00,checkout,1189.01,False
7da9516a1fff0bcde7dfaddd17a9dd59,2026-08-25T02:05:47.832995+00:00,checkout,498.33,False
1202cc25014d2916f0911fe268329712,2026-08-25T02:05:48.461672+00:00,site_latency,420.61,False
20c2f99acd308baf47733213403a7f66,2026-08-25T02:05:47.611425+00:00,checkout,498.29,False
815ca9697d0d5871cbeb3f3a1fa374e8,2026-08-25T02:05:47.601041+00:00,site_latency,506.18,False
587db055ed0e494606e0e9b6702df631,2026-08-25T02:05:47.695886+00:00,site_latency,419.96,False
344894c625fbe33ff1823ace96824442,2026-08-25T02:05:48.036539+00:00,checkout,417.13,False
c218732605be60c0d437fea07365d693,2026-08-25T02:05:47.632986+00:00,checkout,815.76,False
ffe4b2df134508315761ed598eb3d5d4,2026-08-25T02:05:47.570471+00:00,site_latency,936.69,False
10580725fa127aca2ae106730c2ccd13,2026-08-25T02:05:47.587791+00:00,site_latency,1122.41,False
336b5810d6e57f156778f6c9a48abbf3,2026-08-25T02:05:48.061613+00:00,site_latency,250.07,False
2c6a5690b8f1c52e1da6b334099922c2,2026-08-25T02:05:47.717274+00:00,api_generic,334.86,True
760571d531e90e23b0381de919e97614,2026-08-25T02:05:47.924372+00:00,site_latency,611.06,True
383395b6c92f46d6e2e9aebfb7bef597,2026-08-25T02:05:47.923689+00:00,checkout,446.88,False
faea15a54858333ba324e50af38dcc7e,2026-08-25T02:05:48.308120+00:00,site_latency,505.71,False
4d3c763afd1a54c3fb6f59926ec318c8,2026-08-25T02:05:47.916207+00:00,site_latency,777.99,True
b2050e9b15cca0e2c2d48c2164569571,2026-08-25T02:05:47.451390+00:00,site_latency,640.22,False
8fed1d4b2863f7ce30c35fcc62247e6e,2026-08-25T02:05:48.210925+00:00,site_latency,456.44,False
5ef8ac893395bc3640d587f0dee4d614,2026-08-25T02:05:47.942412+00:00,checkout,474.68,False
5fdf9d4b2d88fd1df023187c7b400934,2026-08-25T02:05:48.363711+00:00,checkout,441.96,False
0991eceefb4745c43c32f8a0859ab0dc,2026-08-25T02:05:48.609457+00:00,api_generic,268.64,True
03126f58b55583dc761adb69c00d35db,2026-08-25T02:05:48.344712+00:00,api_generic,337.45,True
90407cbd4c3a5692bc006da028568476,2026-08-25T02:05:48.179712+00:00,checkout,181.9,False
e5a275353d0bf4210a5b9d7a9552a99f,2026-08-25T02:05:47.945897+00:00,checkout,567.58,False
acd1b864480a5a687a1a5c2d4b062aa4,2026-08-25T02:05:47.667859+00:00,api_generic,643.5,False
65492a17699bfa349afde5f84ddf71e1,2026-08-25T02:05:47.668311+00:00,checkout,427.29,False
dd04d25d93707a6cbbbeaa4a5e12c9c0,2026-08-25T02:05:47.692462+00:00,checkout,408.28,False
229fedb8db1aa2a20309b8f57615eb98,2026-08-25T02:05:47.645789+00:00,site_latency,487.31,False
96975bda4bd9c024e70d0c78c1b2bd7f,2026-08-25T02:05:47.984401+00:00,checkout,713.86,False
0b596404cee1732fe4fa8c4bdc5e2cdc,2026-08-25T02:05:48.044746+00:00,checkout,481.99,False
adb95ad1f67bcb840f9ca8104ac1f61d,2026-08-25T02:05:48.097500+00:00,checkout,505.99,False
5aedee1b7478028a587c0a8d3b4ba775,2026-08-25T02:05:48.292485+00:00,site_latency,491.95,False
a78a294b5098b745bc6053f12e5f08c9,2026-08-25T02:05:48.393012+00:00,site_latency,432.44,False
9ad15d1033c26ac7e5ed91b0464aa040,2026-08-25T02:05:47.909811+00:00,checkout,833.63,False
ba315282426daabb1986b7b685415594,2026-08-25T02:05:48.175809+00:00,api_generic,647.07,False
11cc00cc471067762def33cd7aea082e,2026-08-25T02:05:47.604557+00:00,checkout,692.45,True
30837721c2b7e9c4114959ac061947c0,2026-08-25T02:05:47.516956+00:00,checkout,500.96,False
340c1d2ea0629dd12df79fc0cee91c0c,2026-08-25T02:05:47.420592+00:00,site_latency,1074.83,True
2d6773de7922be91ee3c97aa60e357af,2026-08-25T02:05:48.363995+00:00,site_latency,533.69,False
a860e9a970035d219337931ccd5c9313,2026-08-25T02:05:47.465427+00:00,checkout,1339.96,False
a1f3561442dc56fa2d83176adb55dda1,2026-08-25T02:05:46.907162+00:00,api_generic,1182.84,False
4985f252241b1b36e75bf93b491983f5,2026-08-25T02:05:48.343985+00:00,site_latency,420.15,False
a52dcffcc94ebac1c53cc34a6a1baff0,2026-08-25T02:05:48.315155+00:00,checkout,474.48,False
2a52b00a97f3a817e8d2d6acae7b2416,2026-08-25T02:05:48.278623+00:00,checkout,465.16,False
0a0ec2612588520cd0c78179447769ff,2026-08-25T02:05:48.114425+00:00,checkout,470.17,False
de2d203195ea4cbf07bd7dd5d0f51c26,2026-08-25T02:05:47.856743+00:00,checkout,484.63,False
9b75cb962e9168534f223e9daba7d271,2026-08-25T02:05:48.274611+00:00,checkout,536.79,False
60bbd04ab81cfdd8e41a62cbbbea1f1b,2026-08-25T02:05:48.284389+00:00,checkout,513.74,False
68fe1b3f915bdd62700f0c17b97b4ff1,2026-08-25T02:05:48.425514+00:00,site_latency,110.26,False
b44f847d19739d13be26973f3fb8999b,2026-08-25T02:05:48.507093+00:00,checkout,459.0,False
59c1ea6e568a069b91768e79b056951f,2026-08-25T02:05:49.423708+00:00,checkout,279.3,False
e7ef4731845e4eff28b0fa1a40fdb270,2026-08-25T02:05:49.014671+00:00,api_generic,423.65,False
ae3225255b69411825456946dd6e9d57,2026-08-25T02:05:49.300722+00:00,checkout,566.04,False
1e84d02dd68512dc78e04fa52051545e,2026-08-25T02:05:48.671159+00:00,api_generic,303.24,True
89ee1468ff9cb64b4460bbccdced9a6b,2026-08-25T02:05:47.315235+00:00,checkout,2239.37,False
7849923f1f4ff2a7f32b2188bb06f2a0,2026-08-25T02:05:49.419517+00:00,site_latency,403.56,False
049e4a3ae2dfba1453c4cafca4a00733,2026-08-25T02:05:48.557341+00:00,site_latency,411.9,False
0d9279d8f34ca4d91faa22af48cd9185,2026-08-25T02:05:48.291101+00:00,checkout,921.51,False
a2df07d715235d9d08b5691facfab053,2026-08-25T02:05:47.465247+00:00,checkout,2245.27,False
8b9e73c5eb16329822d330732bcd89ef,2026-08-25T02:05:48.702956+00:00,api_generic,280.2,True
a84a7068de37bb0466233b6e2da034e6,2026-08-25T02:05:48.113683+00:00,site_latency,1082.77,False
163ddec9e4ec68afbe0353b4f76aac70,2026-08-25T02:05:48.705375+00:00,api_generic,444.66,False
d0cd904a9f3803ac529e9a56bb148ab6,2026-08-25T02:05:48.533799+00:00,checkout,447.38,False
0c8ccda75ce393a4e461a5fcb1ace4d2,2026-08-25T02:05:48.880291+00:00,api_generic,101.51,False
5f74fa7edb952590f76d003565423118,2026-08-25T02:05:49.027380+00:00,checkout,627.29,False
69b04f48b0b1a4127dc78f6edf7e52b3,2026-08-25T02:05:48.901838+00:00,pix,81.87,False
04a1c05322d25f58f77fa662edd71901,2026-08-25T02:05:47.832777+00:00,checkout,1137.03,False
58e121e7a993df8aa70d9f01123fd379,2026-08-25T02:05:48.862051+00:00,site_latency,366.28,False
65c14fbd4618a4e0d9f72841999754e8,2026-08-25T02:05:48.645621+00:00,checkout,332.3,False
3bde5eab34c11eed1b307ef7ffa1ee63,2026-08-25T02:05:48.430372+00:00,checkout,553.7,False
cdadd201b769b245ee2e2456728cbbd8,2026-08-25T02:05:47.862032+00:00,checkout,1896.62,False
3f17a5df62ec4b6ff19c642aa353238b,2026-08-25T02:05:49.241357+00:00,checkout,406.25,False
d6de05e7525c0c1182e2b9fd775479a1,2026-08-25T02:05:48.952738+00:00,site_latency,440.75,False
84f13c7d34bd21565279907c2bbd1c60,2026-08-25T02:05:49.236886+00:00,site_latency,402.34,False
61e106638e954cedf2c5c7b0bb30d59e,2026-08-25T02:05:48.793382+00:00,checkout,497.26,False
7ce8eef6192ef0b9374314f081475198,2026-08-25T02:05:48.492856+00:00,pix,708.79,False
262ddc1949bb9827e9c51fcf2f4d88ff,2026-08-25T02:05:48.865149+00:00,site_latency,482.02,False
bfeffd82e3c62419010306c172e3ad4a,2026-08-25T02:05:48.448663+00:00,site_latency,592.97,False
e8d3bad5f3a874f2b37f31d50476484a,2026-08-25T02:05:48.793180+00:00,checkout,486.88,False
f72131bf8c1358c9a09c4ab8d3ca8d4a,2026-08-25T02:05:48.596434+00:00,site_latency,402.15,False
8e89939b66db03a26904d52016ab873c,2026-08-25T02:05:48.796376+00:00,checkout,692.77,True
f0959adc0ef6790efde4174ecaee87c8,2026-08-25T02:05:49.429524+00:00,checkout,409.12,False
73de9b40fc20bcc38f381f900f2fe617,2026-08-25T02:05:49.041030+00:00,checkout,529.53,False
ad7722f0c3e334f0d4c41d007752b788,2026-08-25T02:05:48.457496+00:00,api_generic,1329.0,False
5391193f657ccf3e70ba26cfb101e6e4,2026-08-25T02:05:49.115440+00:00,checkout,464.42,False
8366e17123f41b137198f5a90c1d7b74,2026-08-25T02:05:49.302616+00:00,checkout,523.54,False
4c69fc1e8ae46c3c979544dda2d1144c,2026-08-25T02:05:47.918917+00:00,site_latency,1270.03,False
4d6c2e6177991840141baac83cf60ddf,2026-08-25T02:05:49.230209+00:00,checkout,438.97,False
8652e5a35457008265e13d03bc1d6de4,2026-08-25T02:05:49.210182+00:00,checkout,508.63,False
95ed7b7ea7a53fefd20f75795b5643c5,2026-08-25T02:05:48.533347+00:00,site_latency,596.38,False
6f835af4268a8f9932fd4fda4d1ef1e4,2026-08-25T02:05:48.825379+00:00,site_latency,441.42,False
21eb696a95450d4d56d0a5b96abf1969,2026-08-25T02:05:48.868313+00:00,checkout,536.87,False
6b84794ba2b51b98a6aaaa1927c63610,2026-08-25T02:05:48.995162+00:00,checkout,751.3,False
1e07c3849cf6c7e86e2ee60aac0b7c5b,2026-08-25T02:05:49.079571+00:00,checkout,418.02,False
26200890f5710d20dbffc72b8c1107e0,2026-08-25T02:05:49.037737+00:00,site_latency,428.8,False
6ec32f2f326d5e6aca2381c5704a18d0,2026-08-25T02:05:49.271367+00:00,site_latency,416.13,False
d12be12f4d1e248368b1c5e8216e57b1,2026-08-25T02:05:49.050588+00:00,checkout,519.19,False
b134d6cf7f7b11d79ce2e68ff259f2d6,2026-08-25T02:05:48.460007+00:00,checkout,602.46,False
2d729c000070780e7a0a3994391eedbd,2026-08-25T02:05:49.060470+00:00,site_latency,400.59,False
20d736f4172feaca81f135f9a17bb589,2026-08-25T02:05:49.326877+00:00,site_latency,412.77,False
11cedffa6675db05ed64c4f1a151d22e,2026-08-25T02:05:50.132457+00:00,checkout,505.13,False
c9bae5da8e354a73bbc3b18dd957fb06,2026-08-25T02:05:48.994788+00:00,site_latency,1064.64,False
96fbecb2db7a74ab8c36ec2a0fae4ce8,2026-08-25T02:05:49.561241+00:00,checkout,428.97,False
36d05b986d2719617ec3d5d48ae85ef0,2026-08-25T02:05:50.006902+00:00,site_latency,522.66,False
20764b23041bc583d7bcffdbbca9801a,2026-08-25T02:05:49.139719+00:00,checkout,929.7,False
8e1957ec3b0a969330be2e75c871df52,2026-08-25T02:05:49.620894+00:00,checkout,434.73,False
8f457fa47b4d9c2917d8c6278f84a6c4,2026-08-25T02:05:49.771863+00:00,site_latency,454.22,False
6c08e1ca0497cf6181538d793524b1cc,2026-08-25T02:05:49.648160+00:00,site_latency,440.05,False
64e9dd0714c965e143be67705186c286,2026-08-25T02:05:49.728951+00:00,checkout,534.62,False
495f9de5c2e5c62bd573e6614a0cb11d,2026-08-25T02:05:50.178511+00:00,checkout,408.17,False
3cd4122c3bfb06c2d20daabd2aeb70cc,2026-08-25T02:05:49.274473+00:00,api_generic,898.67,False
32a91b2a0514c1eebc1790b5c3b7630a,2026-08-25T02:05:50.445208+00:00,pix,114.76,False
a8c1e6908177509a0e10cfdcfd30a0b2,2026-08-25T02:05:47.875438+00:00,checkout,2036.11,False
e081c8c83511baa965da78db1523f394,2026-08-25T02:05:49.556861+00:00,checkout,483.15,False
88c3dba53c5caec433f2af475274c272,2026-08-25T02:05:49.725627+00:00,checkout,781.38,False
9af3335a26df063906a2b1fbf880887a,2026-08-25T02:05:49.622544+00:00,checkout,525.14,False
e327783cfe85e6313b0e874ec2f1eb20,2026-08-25T02:05:49.909610+00:00,checkout,662.36,False
397d95974bb9598e06417392bd200af2,2026-08-25T02:05:50.386607+00:00,api_generic,350.91,True
721c2fb1ac55530d62cf47c45b763187,2026-08-25T02:05:49.239329+00:00,site_latency,882.76,False
8f8e2ae5bcd97a975cd40d4e8af78ef2,2026-08-25T02:05:49.541583+00:00,checkout,446.8,False
c9e3071336cd94fd090a346dd8503369,2026-08-25T02:05:49.702975+00:00,checkout,681.65,False
57114e7f1331d31d8918af0ee448058c,2026-08-25T02:05:50.004816+00:00,checkout,606.52,False
7b738f7e7fb8b2ffe71e33a60e3d3283,2026-08-25T02:05:50.163713+00:00,site_latency,431.6,False
aa0b337a085e44bd423376f35cde8573,2026-08-25T02:05:50.227355+00:00,api_generic,54.37,False
6e6dc60070784b4fb1b5421af6807de3,2026-08-25T02:05:49.816758+00:00,checkout,638.01,False
e18d8d87f6b3b9db6f651fe3829c41a9,2026-08-25T02:05:49.508269+00:00,site_latency,566.58,False
3cfe59d9590730bfee14b7abba053dc4,2026-08-25T02:05:49.577651+00:00,checkout,793.28,False
fb2e4bd82030967e057b22b0374824fc,2026-08-25T02:05:49.513622+00:00,checkout,606.48,False
86045a4ae912e2e0271f27e2e503f7e0,2026-08-25T02:05:49.772237+00:00,api_generic,840.84,False
006001d06dbc9ba636563e912efb7c7d,2026-08-25T02:05:50.139977+00:00,checkout,478.5,False
17d6afb9c186b11c305dc8e8a57fc66d,2026-08-25T02:05:50.216252+00:00,checkout,523.39,False
0639bc59666d73fffd1fef1e7e450b37,2026-08-25T02:05:49.139421+00:00,checkout,849.59,False
0f2a1a1994d7627ee7c5828716058a72,2026-08-25T02:05:49.536980+00:00,checkout,943.01,False
23842be1e16bc62c556789396075a35f,2026-08-25T02:05:50.300877+00:00,checkout,418.59,False
6c65ee041b8ffa28c0db97ae781df5a9,2026-08-25T02:05:50.372332+00:00,checkout,412.71,False
bd6fd54aa27c769889a15ec0015ad4c9,2026-08-25T02:05:49.579139+00:00,checkout,413.68,False
241d3f5150fb5d0867efe8c57773544a,2026-08-25T02:05:49.702250+00:00,site_latency,546.1,False
61c0036578d4c849f461275b7fc69f41,2026-08-25T02:05:50.296815+00:00,api_generic,136.73,True
a54307a1f793ebaae9784663798f43e5,2026-08-25T02:05:50.004304+00:00,site_latency,517.97,False
a9d5d712abd2dde50b0df6fd97fa7f4a,2026-08-25T02:05:49.458485+00:00,site_latency,448.44,False
cf65d57715985ae053e88126eac30a4c,2026-08-25T02:05:49.984723+00:00,checkout,503.91,False
67a38924cfe021e176e6512317c1e5ed,2026-08-25T02:05:49.575291+00:00,checkout,577.47,False
108fc5432bb8aabb013f6bb0861976e4,2026-08-25T02:05:49.107568+00:00,pix,885.55,False
37d51667c23d16faac1d0bb8c4de4eac,2026-08-25T02:05:50.317652+00:00,site_latency,431.02,False
346ae054f1e17793b015ae19e1c45f7a,2026-08-25T02:05:49.491227+00:00,checkout,496.8,False
3f64b5edc6a38ae053e365cdcb127861,2026-08-25T02:05:49.535799+00:00,site_latency,372.3,True
302a393eaa36665bf1aa14c82c296ccb,2026-08-25T02:05:48.991896+00:00,checkout,1526.63,False
49649c77c79307a4bb1c932fc3ffd95d,2026-08-25T02:05:49.549109+00:00,site_latency,440.72,False
8a1472ca094e21a837316c5a87b5d0fe,2026-08-25T02:05:49.600296+00:00,site_latency,558.11,False
475d3ec26cfe598dabae46785b8c840e,2026-08-25T02:05:50.085254+00:00,site_latency,471.72,False
1c2144ca58995f7a5443155bbdd65120,2026-08-25T02:05:49.562220+00:00,checkout,431.17,False
fb02e6ddaeb74f148d055a9295ccbdf1,2026-08-25T02:05:49.406418+00:00,pix,637.03,False
c2d7bea71ed4d2df9063509faf7ee552,2026-08-25T02:05:49.831653+00:00,checkout,667.3,False
b34f4503938295320759152b255a73e6,2026-08-25T02:05:48.328409+00:00,site_latency,1924.24,False
4f9bb2ff70021908b8ceeae1d878e21f,2026-08-25T02:05:49.985672+00:00,checkout,218.43,False
2d66202431190e57f2d6f68085f761ca,2026-08-25T02:05:50.233663+00:00,checkout,505.41,False
